Date,Close,Open,42d,252d,Log_Rets,CloseOpen,Mov_Vol
2018-12-20,53.87,53.51,52.97309523809523,53.033968253968254,0.006892082790481384,0.35999999999999943,0.39351471932575965
2018-12-21,52.98,53.61,53.07333333333333,52.99583333333333,-0.016659252848518775,-0.6300000000000026,0.39102378859732023
2018-12-24,53.21,52.73,53.159285714285716,52.9606746031746,0.004331864764354268,0.480000000000004,0.3909792309460301
2018-12-25,52.22,52.6,53.245,52.917896825396824,-0.018780785337295214,-0.38000000000000256,0.3910895228202967
2018-12-26,51.0,52.24,53.331190476190486,52.86765873015873,-0.023639930546656966,-1.240000000000002,0.3915960752090123
2018-12-27,50.84,52.11,53.43380952380952,52.82039682539683,-0.003142186403072393,-1.269999999999996,0.39136767433729336
2018-12-28,51.0,50.86,53.53404761904761,52.77472222222222,0.0031421864030724955,0.14000000000000057,0.39137619859771483
2019-01-02,49.17,51.02,53.61666666666667,52.722658730158734,-0.03654195130047777,-1.8500000000000014,0.39299567903731364
2019-01-03,48.06,49.26,53.61761904761905,52.67210317460317,-0.022833451115525195,-1.1999999999999957,0.3929161779967774
2019-01-04,50.65,47.8,53.67476190476191,52.627063492063485,0.05248900038636941,2.8500000000000014,0.3960089427979538
2019-01-07,51.39,50.85,53.76428571428571,52.58416666666667,0.014504370309445831,0.5399999999999991,0.39628469083426904
2019-01-08,52.88,52.3,53.89833333333333,52.54801587301588,0.028581594539292675,0.5800000000000054,0.39735977165123465
2019-01-09,50.46,51.8,53.933571428571426,52.4968253968254,-0.046844252330519164,-1.3399999999999963,0.399389966752912
2019-01-10,48.85,49.9,53.906190476190474,52.424365079365074,-0.03242656472411988,-1.0499999999999972,0.3962994017157669
2019-01-11,49.02,48.5,53.84452380952381,52.35825396825396,0.0034739996111748453,0.5200000000000031,0.395803455105088
2019-01-14,48.8,49.2,53.792142857142856,52.29376984126984,-0.004498065240865172,-0.4000000000000057,0.3957262939024754
2019-01-15,48.8,48.39,53.71833333333333,52.22611111111111,0.0,0.4099999999999966,0.39550057877854006
2019-01-16,48.93,48.8,53.6497619047619,52.157896825396826,0.0026603924419307786,0.13000000000000256,0.3954839792466788
2019-01-17,47.49,48.9,53.55309523809524,52.08821428571429,-0.029871542740001682,-1.4099999999999966,0.3962359715794579
2019-01-18,46.82,47.49,53.36547619047619,52.01853174603175,-0.014208700498265782,-0.6700000000000017,0.39634365900630875
2019-01-21,48.21,46.76,53.19428571428571,51.95107142857143,0.029256006354766162,1.4500000000000028,0.3972701026811072
2019-01-22,47.7,48.06,53.02047619047618,51.88075396825396,-0.010635070523235349,-0.35999999999999943,0.39735703453616994
2019-01-23,48.8,47.42,52.86571428571429,51.813809523809525,0.02279891496480581,1.3799999999999955,0.398053035428556
2019-01-24,48.52,48.93,52.735238095238095,51.74682539682539,-0.00575422878325204,-0.4099999999999966,0.39806851601874177
2019-01-25,49.18,48.55,52.61666666666667,51.67579365079365,0.013510952712197079,0.6300000000000026,0.3974508545091026
2019-01-28,48.46,49.2,52.407380952380954,51.60960317460318,-0.014748321399666822,-0.740000000000002,0.3966814007327016
2019-01-29,48.0,48.45,52.17761904761905,51.54293650793651,-0.00953770448048881,-0.45000000000000284,0.39674897483553384
2019-01-30,47.15,47.95,51.92761904761905,51.477063492063486,-0.01786700182842442,-0.8000000000000043,0.3968105837670953
2019-01-31,46.42,47.1,51.675714285714285,51.41059523809523,-0.015603608233175446,-0.6799999999999997,0.3969930895420345
2019-02-01,48.27,46.75,51.489761904761906,51.35134920634921,0.03907984882611058,1.5200000000000031,0.3990306287848873
2019-02-11,50.2,48.8,51.344047619047615,51.28626984126984,0.03920477702528206,1.4000000000000057,0.39747053125109666
2019-02-12,50.58,50.21,51.16904761904762,51.22186507936508,0.007541214544135395,0.36999999999999744,0.39754218332745966
2019-02-13,51.57,50.58,51.07904761904762,51.16257936507936,0.01938386682104859,0.990000000000002,0.3980544871548608
2019-02-14,53.72,51.85,51.00357142857142,51.115277777777784,0.04084526359216915,1.8699999999999974,0.4000577027876989
2019-02-15,51.67,53.4,50.915,51.06039682539683,-0.03890802935594351,-1.7299999999999969,0.4018673260625797
2019-02-18,52.45,51.93,50.826666666666675,51.01892857142857,0.014982992543212932,0.5200000000000031,0.4002102174612333
2019-02-19,51.74,52.5,50.67166666666667,50.97246031746032,-0.013629158084423132,-0.759999999999998,0.4003052499973918
2019-02-20,52.36,51.8,50.527857142857144,50.930079365079365,0.01191176428381615,0.5600000000000023,0.40046611644874497
2019-02-21,51.94,52.3,50.400238095238095,50.89547619047619,-0.008053734807096827,-0.35999999999999943,0.39873871276403805
2019-02-22,51.88,51.8,50.328571428571436,50.855714285714285,-0.001155846786359162,0.0800000000000054,0.3981890406819816
2019-02-25,55.06,51.88,50.32904761904762,50.83027777777778,0.05949014026621814,3.1799999999999997,0.4026596808644254
2019-02-26,56.74,57.2,50.406190476190474,50.82325396825397,0.030055929666243947,-0.46000000000000085,0.4008005158700622
2019-02-27,54.96,56.2,50.43214285714286,50.80761904761905,-0.0318737814666114,-1.240000000000002,0.4019967535878622
2019-02-28,54.51,55.12,50.46857142857144,50.78777777777778,-0.008221476837904425,-0.6099999999999994,0.4019341794160805
2019-03-01,53.8,54.88,50.482619047619046,50.77646825396825,-0.013110703908450778,-1.0800000000000054,0.39913439831804143
2019-03-04,53.68,54.0,50.517380952380954,50.752896825396824,-0.0022329745043123414,-0.3200000000000003,0.3958010680212094
2019-03-05,54.08,53.66,50.590714285714284,50.73138888888889,0.007423939071282267,0.4200000000000017,0.3958753373032292
2019-03-06,54.44,54.5,50.67642857142858,50.70734126984127,0.006634746048556733,-0.060000000000002274,0.39556863432760114
2019-03-07,53.38,54.1,50.73309523809524,50.671865079365084,-0.019663033806887182,-0.7199999999999989,0.3948792230517868
2019-03-08,51.12,53.0,50.779523809523816,50.62551587301587,-0.04326033390709878,-1.8800000000000026,0.39708466427198147
2019-03-11,52.37,51.1,50.88214285714286,50.57575396825397,0.024158098222116998,1.269999999999996,0.39642256532147063
2019-03-12,51.99,52.4,50.914047619047615,50.5302380952381,-0.007282515895771777,-0.4099999999999966,0.39587488147661054
2019-03-13,52.0,51.78,50.92857142857143,50.484563492063494,0.00019232618580302034,0.21999999999999886,0.39587294573245346
2019-03-14,54.57,52.01,50.968809523809526,50.45003968253968,0.048240562616713306,2.5600000000000023,0.39888535797638935
2019-03-15,55.39,55.05,51.086190476190474,50.42035714285714,0.014914790846872021,0.3400000000000034,0.39914375596738594
2019-03-18,55.66,55.5,51.24833333333334,50.382817460317455,0.0048626840527321346,0.1599999999999966,0.39757251158118434
2019-03-19,55.99,56.15,51.41428571428572,50.34079365079365,0.005911347263057385,-0.1599999999999966,0.39696853036237234
2019-03-20,55.4,56.25,51.57142857142857,50.304563492063494,-0.010593509607563816,-0.8500000000000014,0.3959060063075695
2019-03-21,55.05,55.4,51.720238095238095,50.26559523809524,-0.0063377305845491345,-0.3500000000000014,0.3959034482516128
2019-03-22,57.0,55.15,51.91238095238094,50.23166666666666,0.03480940466586115,1.8500000000000014,0.3973366428780173
2019-03-25,56.5,56.0,52.12690476190476,50.19059523809524,-0.00881062968215492,0.5,0.3969033219468316
2019-03-26,55.25,57.0,52.327619047619045,50.147936507936514,-0.0223722977545331,-1.75,0.39731241673217366
2019-03-27,54.71,54.77,52.48238095238095,50.10964285714286,-0.009821832322127652,-0.060000000000002274,0.39665997228410066
2019-03-28,52.77,55.65,52.603095238095236,50.06230158730158,-0.03610366065815803,-2.8799999999999955,0.39819537632783303
2019-03-29,53.49,52.86,52.71476190476191,50.019682539682535,0.013551873125582278,0.6300000000000026,0.398400167941941
2019-04-01,54.45,53.54,52.855952380952374,49.98079365079365,0.017788128835810803,0.9100000000000037,0.3988289589240954
2019-04-02,54.68,54.61,52.98690476190477,49.948571428571434,0.004215162476779281,0.07000000000000028,0.3982361009049343
2019-04-03,54.39,54.71,53.12809523809524,49.91599206349206,-0.005317698420879425,-0.3200000000000003,0.39825594995553254
2019-04-04,55.19,54.54,53.299285714285716,49.886626984126984,0.014601464016540392,0.6499999999999986,0.398544220404194
2019-04-08,53.44,55.48,53.44904761904762,49.862658730158735,-0.03222224822301959,-2.039999999999999,0.3965973737912376
2019-04-09,54.93,53.55,53.651666666666664,49.84095238095238,0.027500118126138784,1.3800000000000026,0.3972681663008182
2019-04-10,55.52,54.95,53.824285714285715,49.818015873015874,0.010683668844020116,0.5700000000000003,0.3971319429869203
2019-04-11,54.93,55.78,53.936904761904756,49.81301587301587,-0.010683668844020118,-0.8500000000000014,0.38763265731159485
2019-04-12,54.09,54.75,54.020476190476195,49.80547619047619,-0.015410321471193407,-0.6599999999999966,0.3879201423952571
2019-04-15,53.54,54.46,54.06738095238095,49.79452380952381,-0.010220287791129172,-0.9200000000000017,0.3880089973154052
2019-04-16,56.73,53.54,54.13904761904762,49.79873015873016,0.05787413324626937,3.1899999999999977,0.3921673786609272
2019-04-17,62.4,58.1,54.39452380952381,49.83099206349206,0.09526210403690624,4.299999999999997,0.40271424436264996
2019-04-18,59.32,62.3,54.55809523809524,49.84884920634921,-0.050618758105650564,-2.979999999999997,0.40583492478645583
2019-04-19,60.13,59.01,54.75785714285714,49.863888888888894,0.013562367781745941,1.1200000000000045,0.405146370817319
2019-04-22,57.71,60.0,54.885238095238094,49.86805555555556,-0.04107841632860224,-2.289999999999999,0.40721134394024044
2019-04-23,56.96,57.75,55.0047619047619,49.87134920634921,-0.013081201619154765,-0.7899999999999991,0.40731399132429447
2019-04-24,58.15,57.44,55.15404761904762,49.88027777777778,0.02067661186095303,0.7100000000000009,0.4078132424185959
2019-04-25,56.16,57.7,55.18023809523809,49.88250000000001,-0.03482111924711784,-1.5400000000000063,0.4092746183190989
2019-04-26,55.36,56.09,55.147380952380956,49.88424603174603,-0.01434744840814154,-0.730000000000004,0.40934154130355666
2019-04-29,55.65,56.5,55.163809523809526,49.89242063492064,0.005224766412139586,-0.8500000000000014,0.4086307688952815
2019-04-30,56.9,55.55,55.22071428571429,49.90611111111111,0.022213263410731456,1.3500000000000014,0.40921597193222325
2019-05-06,52.05,54.88,55.179047619047616,49.89888888888889,-0.08909054607130734,-2.8300000000000054,0.4187789780760019
2019-05-07,53.01,52.42,55.16309523809524,49.90186507936508,0.01827577993873693,0.5899999999999963,0.4180798136275596
2019-05-08,51.85,52.03,55.11,49.8975,-0.02212564032417837,-0.17999999999999972,0.4184597254122516
2019-05-09,51.11,51.9,55.03071428571428,49.885714285714286,-0.014374761895348157,-0.7899999999999991,0.4181594988193523
2019-05-10,52.26,51.86,55.00404761904762,49.87944444444444,0.022251087312278227,0.3999999999999986,0.41874068959684574
2019-05-13,51.02,52.2,55.00166666666666,49.87345238095238,-0.024013547378801,-1.1799999999999997,0.4187047805173651
2019-05-14,50.19,50.45,54.9497619047619,49.86246031746032,-0.01640190904682313,-0.2600000000000051,0.41893788486967204
2019-05-15,51.29,50.61,54.93309523809524,49.870555555555555,0.021679997734334766,0.6799999999999997,0.41314647064336324
2019-05-16,51.47,51.25,54.9204761904762,49.877936507936504,0.003503312263486134,0.21999999999999886,0.413098341163914
2019-05-17,50.22,51.3,54.81690476190476,49.88178571428571,-0.024585759935224227,-1.0799999999999983,0.41377256407235374
2019-05-20,49.0,50.4,54.6647619047619,49.87638888888889,-0.024593055618812323,-1.3999999999999986,0.41390187890961017
2019-05-21,49.4,49.16,54.51571428571428,49.866547619047616,0.008130126083250089,0.240000000000002,0.41290046394111657
2019-05-22,48.93,49.49,54.34761904761905,49.8563492063492,-0.009559718892844623,-0.5600000000000023,0.41294479477545315
2019-05-23,47.59,49.3,54.16166666666667,49.839484126984125,-0.027768050168013016,-1.7099999999999937,0.4138059412266856
2019-05-24,48.61,47.71,54.00833333333334,49.82226190476191,0.021206615924345,0.8999999999999986,0.41380701737003966
2019-05-27,48.81,48.3,53.81333333333334,49.806984126984126,0.004105938841692,0.5100000000000051,0.41379833905785823
2019-05-28,50.5,48.81,53.6704761904762,49.79678571428571,0.03403812638225805,1.6899999999999977,0.4151445931156051
2019-05-29,49.6,49.51,53.53595238095239,49.7845634920635,-0.017982502550432357,0.09000000000000341,0.4154641110781558
2019-05-30,48.37,49.5,53.385000000000005,49.76710317460317,-0.02511104689599006,-1.1300000000000026,0.41620288326034544
2019-05-31,48.25,48.64,53.27738095238095,49.74428571428571,-0.0024839590498968657,-0.39000000000000057,0.41554508705422305
2019-06-03,48.79,48.71,53.165476190476184,49.721468253968254,0.011129546042750831,0.0799999999999983,0.4155763810359394
2019-06-04,48.51,48.44,53.02404761904762,49.69571428571428,-0.005755411570620651,0.07000000000000028,0.41551510324553254
2019-06-05,48.9,48.98,52.886428571428574,49.672777777777775,0.0080074342237012,-0.0799999999999983,0.4155671747660987
2019-06-06,49.37,49.69,52.76690476190476,49.65380952380953,0.00956555578994505,-0.3200000000000003,0.41558199656273115
2019-06-10,50.9,51.0,52.6647619047619,49.64063492063492,0.03051997128570551,-0.10000000000000142,0.4167253523432005
2019-06-11,51.55,50.57,52.6197619047619,49.635753968253965,0.012689286906491829,0.9799999999999969,0.41606241252712406
2019-06-12,50.75,51.56,52.52023809523809,49.62484126984127,-0.015640592541072175,-0.8100000000000023,0.41612538880121785
2019-06-13,50.22,50.7,52.394047619047626,49.62412698412699,-0.010498264192457833,-0.480000000000004,0.41195252989737324
2019-06-14,49.35,50.3,52.261190476190485,49.61698412698413,-0.017475587849948286,-0.9499999999999957,0.41205263799634995
2019-06-17,49.1,49.49,52.142380952380954,49.60980158730159,-0.005078731079015687,-0.39000000000000057,0.41205698327532175
2019-06-18,49.2,49.11,52.039047619047615,49.60583333333334,0.0020345886977874567,0.09000000000000341,0.4118260459218639
2019-06-19,49.6,50.12,51.869285714285716,49.599404761904765,0.008097210232619303,-0.519999999999996,0.4114095143299983
2019-06-20,50.29,49.6,51.58095238095238,49.59611111111111,0.013815416452991596,0.6899999999999977,0.4116413826725256
2019-06-21,50.55,50.2,51.37214285714285,49.59464285714286,0.005156695282607087,0.3499999999999943,0.4116561103103096
2019-06-24,50.76,50.55,51.14904761904762,49.597142857142856,0.004145697379706566,0.21000000000000085,0.4113783366982146
2019-06-25,49.9,50.5,50.96309523809524,49.599047619047624,-0.0170876400887139,-0.6000000000000014,0.41148663550833947
2019-06-26,50.03,49.56,50.798095238095236,49.59904761904762,0.0026018227426408396,0.46999999999999886,0.41131171351399376
2019-06-27,50.54,50.2,50.616904761904756,49.60492063492064,0.010142276459934492,0.3399999999999963,0.41096499350431137
2019-06-28,50.72,50.55,50.48738095238096,49.61154761904762,0.003555208168922378,0.1700000000000017,0.4109792300150992
2019-07-01,51.91,51.6,50.4052380952381,49.626349206349204,0.023191139710167084,0.30999999999999517,0.4112233734200871
2019-07-02,53.18,51.91,50.34642857142857,49.65888888888888,0.02417093597573619,1.2700000000000031,0.4060290124473391
2019-07-03,53.4,53.18,50.26309523809523,49.6906746031746,0.004128360151275419,0.21999999999999886,0.40595628927423527
2019-07-04,53.24,53.42,50.291428571428575,49.72031746031745,-0.003000752439238213,-0.17999999999999972,0.4058989234413832
2019-07-05,53.26,53.24,50.29738095238095,49.74575396825397,0.0003755868588752576,0.01999999999999602,0.40525736530629125
2019-07-08,52.32,53.27,50.308571428571426,49.77059523809523,-0.017806873236842873,-0.9500000000000028,0.40529290107467625
2019-07-09,54.89,52.19,50.39857142857142,49.804365079365084,0.047952475412854544,2.700000000000003,0.4080127985332501
2019-07-10,53.9,54.6,50.43761904761905,49.83134920634921,-0.01820070464684639,-0.7000000000000028,0.40817813545574505
2019-07-11,53.25,53.92,50.49071428571429,49.860079365079365,-0.012132673325416909,-0.6700000000000017,0.40766915265879006
2019-07-12,54.26,53.3,50.58761904761904,49.88619047619048,0.018789502641251052,0.9600000000000009,0.4065598047618982
2019-07-15,55.35,54.28,50.68428571428572,49.92337301587302,0.01988935192386017,1.0700000000000003,0.40533224624846415
2019-07-16,54.78,55.14,50.76309523809523,49.96079365079365,-0.010351495319713818,-0.35999999999999943,0.40522287024279935
2019-07-17,54.65,54.79,50.86857142857143,49.99595238095238,-0.0023759492123845323,-0.14000000000000057,0.40513599616870655
2019-07-18,53.45,54.37,50.9745238095238,50.02718253968254,-0.0222025771514932,-0.9199999999999946,0.40574925662246086
2019-07-19,53.93,53.61,51.08238095238095,50.05853174603175,0.008940271878081465,0.3200000000000003,0.40573011099603784
2019-07-22,54.9,54.5,51.22452380952382,50.09178571428571,0.017826439166349184,0.3999999999999986,0.40597297307372
2019-07-23,56.33,54.8,51.43261904761905,50.13027777777778,0.0257139043911376,1.5300000000000011,0.40674230389909743
2019-07-24,56.34,56.8,51.61666666666666,50.17345238095238,0.00017750954160410936,-0.45999999999999375,0.4058939339180439
2019-07-25,56.8,56.34,51.80690476190476,50.21424603174603,0.008131563278878998,0.45999999999999375,0.40534860792196276
2019-07-26,57.42,56.25,51.971666666666664,50.2597619047619,0.01085634896581238,1.1700000000000017,0.4052581909041252
2019-07-29,57.22,57.84,52.15309523809523,50.312420634920635,-0.0034891870709537745,-0.6200000000000045,0.4027141081434652
2019-07-30,57.08,57.25,52.360476190476184,50.36611111111111,-0.0024496950133285913,-0.1700000000000017,0.4025996789212143
2019-07-31,55.95,56.8,52.54380952380953,50.416309523809524,-0.019995357850701303,-0.8499999999999943,0.40309368517332694
2019-08-01,55.73,55.7,52.709047619047624,50.47019841269841,-0.00393983317648935,0.02999999999999403,0.40214874000262796
2019-08-02,54.39,54.06,52.84904761904762,50.51575396825397,-0.024338288146575588,0.3299999999999983,0.40259723813960385
2019-08-05,52.38,54.2,52.93190476190476,50.55099206349206,-0.03765547435530348,-1.8200000000000003,0.4042367252083093
2019-08-06,51.37,51.41,52.979523809523805,50.5790873015873,-0.01947049460038947,-0.03999999999999915,0.40436690023460803
2019-08-07,50.8,51.65,52.97714285714286,50.60587301587301,-0.011157989894740324,-0.8500000000000014,0.40449299022475893
2019-08-08,50.86,51.13,52.96071428571428,50.63706349206349,0.001180405409537456,-0.2700000000000031,0.40373299723865147
2019-08-09,50.99,51.3,52.96642857142857,50.66880952380952,0.0025527750730907723,-0.30999999999999517,0.4037363800675029
2019-08-12,51.2,50.88,52.9897619047619,50.70333333333333,0.004109996978397765,0.3200000000000003,0.40356653193605807
2019-08-13,49.5,50.51,52.993333333333325,50.732142857142854,-0.033766862470817484,-1.009999999999998,0.4049825230461922
2019-08-14,50.29,50.2,53.02166666666666,50.765119047619045,0.015833580609228768,0.0899999999999963,0.4052092397201003
2019-08-15,50.11,49.45,53.04333333333334,50.80484126984127,-0.003585661212240143,0.6599999999999966,0.40253197955462905
2019-08-16,51.07,50.3,53.07833333333333,50.855396825396824,0.01897665168791935,0.7700000000000031,0.4002714789057229
2019-08-19,52.1,52.0,53.12142857142857,50.91416666666667,0.019967708099768746,0.10000000000000142,0.39967528297453137
2019-08-20,51.43,51.79,53.142380952380954,50.96746031746032,-0.01294328897249638,-0.35999999999999943,0.3995398586097459
2019-08-21,51.62,51.33,53.16285714285715,51.02035714285714,0.0036875345036429565,0.28999999999999915,0.3994960584255282
2019-08-22,50.21,50.9,53.17023809523808,51.063849206349204,-0.027694984243853648,-0.6899999999999977,0.3998317571333848
2019-08-23,48.89,50.0,53.14309523809524,51.09242063492063,-0.02664133345605992,-1.1099999999999994,0.39631647985071716
2019-08-26,49.03,48.02,53.107142857142854,51.115674603174604,0.0028594790725877876,1.009999999999998,0.3948287609792882
2019-08-27,49.54,49.12,53.079047619047614,51.14103174603174,0.010348068398071671,0.4200000000000017,0.39495013988826466
2019-08-28,49.81,50.3,53.02904761904762,51.17150793650794,0.005435343023978578,-0.4899999999999949,0.3942143792299223
2019-08-29,49.1,49.78,52.93190476190477,51.19865079365079,-0.014356732284717132,-0.6799999999999997,0.39449263558267633
2019-08-30,49.45,49.58,52.837857142857146,51.22642857142857,0.0071030232682461735,-0.12999999999999545,0.3945272288457315
2019-09-02,49.72,49.98,52.75404761904762,51.244206349206344,0.005445208573789222,-0.259999999999998,0.3894492647856916
2019-09-03,49.49,49.99,52.66428571428572,51.26242063492063,-0.004636637678715622,-0.5,0.38940076572623267
2019-09-04,49.37,49.48,52.594047619047615,51.28059523809524,-0.002427676693023305,-0.10999999999999943,0.38940058194601357
2019-09-05,50.14,49.5,52.48095238095239,51.303690476190475,0.015476140459375901,0.6400000000000006,0.3895364797200382
2019-09-06,50.49,50.34,52.3997619047619,51.331626984126984,0.006956204140677057,0.14999999999999858,0.3890545711476637
2019-09-09,51.58,50.85,52.36,51.35769841269841,0.02135870358237425,0.7299999999999969,0.3880568886915621
2019-09-10,51.15,51.7,52.28595238095239,51.37976190476191,-0.008371508055563236,-0.5500000000000043,0.387962787752713
2019-09-11,51.11,51.26,52.185,51.398849206349205,-0.0007823196174472447,-0.14999999999999858,0.3876722995592493
2019-09-12,50.79,51.3,52.09,51.421825396825405,-0.006280687967034591,-0.509999999999998,0.3866466840670224
2019-09-16,51.16,51.35,52.006904761904764,51.448412698412696,0.007258491897488308,-0.19000000000000483,0.38649979766119247
2019-09-17,49.97,51.2,51.92404761904763,51.473412698412695,-0.023535151354528227,-1.230000000000004,0.3868095605459878
2019-09-18,50.04,50.0,51.831428571428575,51.49531746031746,0.0013998602425968356,0.03999999999999915,0.3863527370926308
2019-09-19,50.19,50.18,51.719285714285704,51.52583333333333,0.002993118068131886,0.00999999999999801,0.3834800070126565
2019-09-20,50.07,50.4,51.57023809523809,51.5554761904762,-0.0023937773249888225,-0.3299999999999983,0.3834883576235206
2019-09-23,49.18,49.9,51.3997619047619,51.580714285714286,-0.017934989553806922,-0.7199999999999989,0.3839104379944294
2019-09-24,49.87,49.4,51.23476190476191,51.61301587301587,0.013932582769984568,0.46999999999999886,0.3832290299095752
2019-09-25,49.04,49.85,51.03523809523809,51.642857142857146,-0.016783327930075215,-0.8100000000000023,0.38358552644333355
2019-09-26,48.49,49.3,50.82738095238095,51.66845238095238,-0.011278700510694987,-0.8099999999999952,0.3835873696647144
2019-09-27,48.58,48.49,50.625,51.6909126984127,0.0018543324567654284,0.0899999999999963,0.38305597452546414
2019-09-30,48.78,48.65,50.45428571428571,51.70666666666666,0.0041084692137477626,0.13000000000000256,0.38067940646269977
2019-10-08,48.42,48.8,50.2802380952381,51.720992063492055,-0.007407441277861805,-0.37999999999999545,0.38075804802440394
2019-10-09,48.09,48.3,50.1302380952381,51.7329365079365,-0.006838696220341157,-0.20999999999999375,0.38078167833799753
2019-10-10,49.0,48.4,50.04976190476191,51.741031746031744,0.018746042821055194,0.6000000000000014,0.37905270856763607
2019-10-11,48.43,48.5,49.97976190476191,51.75087301587301,-0.011700841695488873,-0.07000000000000028,0.3786026871554474
2019-10-14,48.85,48.98,49.93333333333333,51.7581746031746,0.008634922073653935,-0.12999999999999545,0.37801822807370516
2019-10-15,48.0,48.9,49.8652380952381,51.757380952380956,-0.017553367580900866,-0.8999999999999986,0.37760496487463985
2019-10-16,47.52,48.0,49.78261904761904,51.754444444444445,-0.010050335853501338,-0.4799999999999969,0.3777359990229028
2019-10-17,47.52,47.52,49.695,51.75333333333332,0.0,0.0,0.3776151563606174
2019-10-18,46.9,47.99,49.63309523809523,51.74460317460318,-0.013132999602155958,-1.0900000000000034,0.37687562228327043
2019-10-21,46.57,46.9,49.54452380952381,51.744682539682536,-0.0070611184579477595,-0.3299999999999983,0.3731461198668979
2019-10-22,46.8,46.59,49.465714285714284,51.74353174603174,0.004926645929315083,0.20999999999999375,0.3729995827141016
2019-10-23,46.6,46.79,49.35928571428572,51.746269841269836,-0.004282661792000736,-0.18999999999999773,0.37215557849456987
2019-10-24,46.66,46.5,49.22976190476191,51.76150793650793,0.0012867254616835903,0.1599999999999966,0.36551144603730495
2019-10-25,47.04,46.8,49.12523809523809,51.76396825396826,0.008111036997087718,0.240000000000002,0.35658217178336604
2019-10-28,47.3,47.03,49.022380952380956,51.765436507936506,0.005511991907515657,0.269999999999996,0.3564574797832768
2019-10-29,47.15,47.34,48.94952380952381,51.77015873015873,-0.003176286418420707,-0.19000000000000483,0.35585356094152126
2019-10-30,43.96,45.9,48.83214285714286,51.756865079365085,-0.07005387954404585,-1.9399999999999977,0.3615224947446772
2019-10-31,42.85,43.95,48.685,51.7436507936508,-0.02557448449163185,-1.1000000000000014,0.3616180221353999
2019-11-01,43.57,42.8,48.542857142857144,51.72996031746032,0.01666319508556192,0.7700000000000031,0.36155124405819417
2019-11-04,43.43,43.57,48.390952380952385,51.70384920634921,-0.0032183935826202376,-0.14000000000000057,0.3561708730554488
2019-11-05,43.95,43.52,48.26833333333333,51.685952380952386,0.011902177584455564,0.4299999999999997,0.35502954666791986
2019-11-06,44.31,44.1,48.14595238095238,51.668253968253964,0.008157761080212152,0.21000000000000085,0.3550680825137299
2019-11-07,44.68,44.03,48.025952380952376,51.64873015873016,0.008315588989601674,0.6499999999999986,0.3547534617613268
2019-11-08,44.88,45.88,47.91619047619048,51.63388888888889,0.004466287013441085,-1.0,0.35424310178225443
2019-11-11,43.95,44.8,47.78714285714286,51.62027777777777,-0.0209396370832549,-0.8499999999999943,0.3539227636016354
2019-11-12,44.1,43.92,47.64333333333333,51.610634920634915,0.0034071583216143558,0.17999999999999972,0.35348973439050607
2019-11-13,43.28,44.12,47.471666666666664,51.59670634920635,-0.01876914791457424,-0.8399999999999963,0.35392759054252404
2019-11-14,43.52,43.5,47.279761904761905,51.58805555555555,0.0055299680094611755,0.020000000000003126,0.35320296466179035
2019-11-15,43.12,43.53,47.08857142857143,51.56861111111111,-0.009233675946945552,-0.4100000000000037,0.34977045327747486
2019-11-18,42.83,42.9,46.89142857142857,51.54710317460317,-0.006748134973462069,-0.07000000000000028,0.34978815263598445
2019-11-19,43.74,42.56,46.72357142857143,51.531666666666666,0.021024223621342177,1.1799999999999997,0.3502217133568704
2019-11-20,43.1,43.6,46.531666666666666,51.51519841269841,-0.014740018138919736,-0.5,0.3504343229752469
2019-11-21,43.62,43.2,46.38047619047619,51.493928571428576,0.0119927636637809,0.4199999999999946,0.34875570239793013
2019-11-22,43.82,43.73,46.23238095238095,51.46940476190476,0.0045745733938374784,0.09000000000000341,0.34815113438070444
2019-11-25,44.87,44.16,46.105714285714285,51.442658730158726,0.02367908582057144,0.7100000000000009,0.34749827710336123
2019-11-26,44.6,44.78,45.97547619047619,51.4172619047619,-0.006035560961873458,-0.17999999999999972,0.34735584963989363
2019-11-27,43.9,44.46,45.849761904761905,51.38551587301587,-0.015819538944892766,-0.5600000000000023,0.34721765055709475
2019-11-28,43.18,43.58,45.69047619047619,51.35126984126984,-0.01653689499446431,-0.3999999999999986,0.34757878915803725
2019-11-29,43.39,43.27,45.55595238095238,51.318888888888885,0.004851574723598004,0.11999999999999744,0.3475963082121575
2019-12-02,43.15,43.39,45.42880952380953,51.27305555555556,-0.005546582280822472,-0.240000000000002,0.34236880102988426
2019-12-03,43.79,43.15,45.31476190476191,51.22698412698412,0.014723063283870151,0.6400000000000006,0.3424550591199938
2019-12-04,44.13,43.72,45.204047619047614,51.18384920634921,0.007734342468148877,0.4100000000000037,0.34250545182482384
2019-12-05,44.04,44.2,45.0997619047619,51.13916666666667,-0.0020415114269766847,-0.1600000000000037,0.34244869892842017
2019-12-06,43.71,44.05,44.99547619047619,51.098333333333336,-0.0075214029792560295,-0.3399999999999963,0.3417428870627347
2019-12-09,43.38,43.71,44.861666666666665,51.05555555555556,-0.0075784034764947465,-0.3299999999999983,0.34178777288587875
2019-12-10,43.43,43.53,44.74261904761905,51.00071428571429,0.0011519411480021826,-0.10000000000000142,0.33707790452054187
2019-12-11,44.12,43.36,44.63,50.947023809523806,0.015762747838571147,0.759999999999998,0.3374038545132239
