,Date,Close,Open,closeopen
1431,2020-05-28,189.4546661376953,188.98931035767248,0.46535578002283273
1432,2020-05-29,196.95724487304688,189.9389994239787,7.018245449068189
1433,2020-06-01,196.17849731445312,195.5421889309852,0.6363083834679344
1434,2020-06-02,203.54812622070312,196.7863026196076,6.761823601095529
1435,2020-06-03,207.61282348632807,204.75424676752385,2.8585767188042155
1436,2020-06-04,207.0714874267578,206.3497244575205,0.721762969237318
1437,2020-06-05,208.50555419921875,208.93291407977893,-0.42735988056017504
1438,2020-06-08,207.98321533203125,208.55303815681677,-0.5698228247855184
1439,2020-06-09,209.61669921875,205.4285404380257,4.188158780724308
1440,2020-06-10,212.4277801513672,210.83229943573588,1.5954807156313109
1441,2020-06-11,204.412353515625,207.0335064538991,-2.6211529382740935
1442,2020-06-12,206.69161987304688,207.5083581552738,-0.816738282226936
1443,2020-06-15,206.1122894287109,203.33918197299465,2.773107455716257
1444,2020-06-16,211.4210968017578,209.88259553501857,1.538501266739246
1445,2020-06-17,212.96910095214844,213.1115494037988,-0.14244845165035258
1446,2020-06-18,212.29481506347656,212.48476565745275,-0.1899505939761923
1447,2020-06-19,209.54071044921875,214.99196512809476,-5.451254678876012
1448,2020-06-22,210.27197265625,209.80661689112728,0.46535576512272314
1449,2020-06-23,217.24273681640625,213.79533924089105,3.447397575515197
1450,2020-06-24,214.8400115966797,216.8153790049264,-1.9753674082467114
1451,2020-06-25,210.9842529296875,213.29200491417205,-2.307751984484554
1452,2020-06-26,204.8587188720703,211.03173649398693,-6.173017621916614
1453,2020-06-29,204.20343017578125,204.2129219092863,-0.009491733505058164
1454,2020-06-30,204.84922790527344,204.88722382392348,-0.03799591865004004
1455,2020-07-01,205.08663940429688,204.95368267937255,0.13295672492432686
1456,2020-07-02,212.351806640625,210.68984039967128,1.661966240953717
1457,2020-07-06,227.9268035888672,221.57334162023616,6.353461968631024
1458,2020-07-07,224.61236572265625,228.88599334612965,-4.273627623473402
1459,2020-07-08,244.7174072265625,232.54232453450248,12.175082692060016
1460,2020-07-09,248.42120361328125,252.1914938962529,-3.7702902829716436
1461,2020-07-10,247.87989807128903,247.1201246915187,0.759773379770337
1462,2020-07-13,239.0097503662109,248.29778124326364,-9.288030877052734
1463,2020-07-14,236.0751800537109,234.16629835923436,1.9088816944765483
1464,2020-07-15,236.67349243164065,238.82928960339717,-2.155797171756518
1465,2020-07-16,230.301025390625,229.60775213461253,0.6932732560124748
1466,2020-07-17,234.70762634277344,234.1473097596253,0.5603165831481363
1467,2020-07-20,241.9917755126953,243.549289191298,-1.5575136786026746
1468,2020-07-21,244.92633056640625,248.06981864471743,-3.1434880783111794
1469,2020-07-22,239.0382232666016,242.8939825619525,-3.8557592953509072
1470,2020-07-23,239.2091827392578,239.41811679986543,-0.20893406060761777
1471,2020-07-24,236.4740447998047,232.63728354142765,3.836761258377038
1472,2020-07-27,238.2404937744141,234.67913744227516,3.561356332138928
1473,2020-07-28,236.5215606689453,238.5159116261786,-1.99435095723328
1474,2020-07-29,239.75050354003903,237.74664647956425,2.003857060474786
1475,2020-07-30,240.0259246826172,239.03823374629076,0.9876909363264303
1476,2020-07-31,238.39244079589844,241.4124639127403,-3.0200231168418554
1477,2020-08-03,244.9643402099609,241.24153740314125,3.722802806819658
1478,2020-08-04,249.01004028320312,246.9966625404989,2.013377742704222
1479,2020-08-05,251.58372497558597,250.4725689892068,1.111155986379174
1480,2020-08-06,252.31497192382807,250.1686808359055,2.1462910879225774
1481,2020-08-07,239.4181060791016,244.46098401636408,-5.042877937262489
1482,2020-08-10,235.6478271484375,236.7969499939072,-1.149122845469691
1483,2020-08-11,235.92323303222656,238.64885307821456,-2.725620045987995
1484,2020-08-12,242.3526763916016,236.7114856095372,5.641190782064399
1485,2020-08-13,240.9566192626953,243.49231769339664,-2.5356984307013306
1486,2020-08-14,241.1940460205078,242.6375865122241,-1.443540491716277
1487,2020-08-17,244.0336151123047,240.2728310885961,3.760784023708595
1488,2020-08-18,246.16094970703125,245.6955794601325,0.4653702468987433
1489,2020-08-19,247.4810028076172,247.76592868120488,-0.28492587358769583
1490,2020-08-20,244.9928131103516,243.967155292742,1.0256578176095843
1491,2020-08-21,252.4289093017578,245.9994848428028,6.429424458955026
1492,2020-08-24,262.1347961425781,259.49464527563674,2.640150866941383
1493,2020-08-25,271.6127624511719,264.072182042153,7.540580409018901
1494,2020-08-26,277.27294921875,274.7087900607084,2.5641591580416048
1495,2020-08-27,269.8748474121094,275.57301754955927,-5.6981701374498925
1496,2020-08-28,274.4618530273437,270.7485421261457,3.7133109011979855
1497,2020-08-31,272.5909423828125,274.10095388674625,-1.5100115039337538
1498,2020-09-01,283.00909423828125,274.6517902966839,8.357303941597365
1499,2020-09-02,281.1761779785156,283.9587770993345,-2.7825991208188725
1500,2020-09-03,268.288818359375,274.46183541897125,-6.173017059596248
1501,2020-09-04,267.2347106933594,265.5347483964084,1.6999622969509574
1502,2020-09-08,256.4366455078125,256.6361023345001,-0.19945682668759446
1503,2020-09-09,259.4091796875,260.64380055901097,-1.2346208715109697
1504,2020-09-10,254.0908966064453,261.0711609537204,-6.980264347275067
1505,2020-09-11,257.9466552734375,258.91536276060503,-0.968707487167535
1506,2020-09-14,260.3114013671875,261.50799734109927,-1.1965959739117693
1507,2020-09-15,263.97723388671875,264.0152298046385,-0.03799591791977264
1508,2020-09-16,264.1481628417969,266.8927661300844,-2.7446032882875215
1509,2020-09-17,261.84991455078125,259.3711954542889,2.478719096492341
1510,2020-09-18,258.7064208984375,262.0968390365887,-3.390418138151176
1511,2020-09-21,260.04547119140625,255.5629099883148,4.48256120309145
1512,2020-09-22,261.4415283203125,262.134787078241,-0.6932587579285041
1513,2020-09-23,259.2192687988281,261.54600422182875,-2.3267354230006276
1514,2020-09-24,256.1612548828125,254.4517864126351,1.7094684701773986
1515,2020-09-25,257.45281982421875,254.109903783191,3.342916041027763
1516,2020-09-28,262.12530517578125,261.6694411787261,0.4558639970551326
1517,2020-09-29,262.9990234375,261.5744809697648,1.4245424677351934
1518,2020-09-30,279.1913757324219,269.7229144328831,9.468461299538774
1519,2020-10-01,275.45904541015625,280.4069776271995,-4.947932217043274
1520,2020-10-02,273.67364501953125,272.2016002503736,1.4720447691576624
1521,2020-10-05,273.7685546875,274.5188218182341,-0.7502671307340734
1522,2020-10-06,277.68133544921875,272.9518439072518,4.729491541966922
1523,2020-10-07,281.5845642089844,282.9996004680809,-1.4150362590965528
1524,2020-10-08,285.4213256835937,283.1135449503446,2.3077807332491034
1525,2020-10-09,284.6615600585937,283.53142072957274,1.130139329020949
1526,2020-10-12,290.9295654296875,288.6598094301874,2.2697559995000915
1527,2020-10-13,293.246826171875,290.9485514786243,2.2982746932506757
1528,2020-10-14,285.89617919921875,293.45574297436286,-7.559563775144113
1529,2020-10-15,284.3956604003906,279.0203831503888,5.3752772500018295
1530,2020-10-16,291.85076904296875,288.69777467734684,3.1529943656219075
1531,2020-10-19,289.9324035644531,294.3010064950243,-4.368602930571171
1532,2020-10-20,294.2250061035156,292.1261882652175,2.098817838298146
1533,2020-10-21,292.4775695800781,296.0674155118321,-3.5898459317539846
1534,2020-10-22,290.87255859375,295.79197131774936,-4.919412723999358
1535,2020-10-23,294.3294982910156,291.81278325985863,2.5167150311569912
1536,2020-10-26,291.43292236328125,294.32950972486003,-2.8965873615787814
1537,2020-10-27,301.186279296875,292.2686295400597,8.917649756815308
1538,2020-10-28,292.4490966796875,297.7293988510866,-5.280302171399114
1539,2020-10-29,296.836669921875,293.8736261287075,2.9630437931675147
1540,2020-10-30,289.3625793457031,293.0283882288795,-3.665808883176396
1541,2020-11-02,295.20318603515625,295.30766755448246,-0.10448151932621386
1542,2020-11-03,271.20440673828125,271.80271922244697,-0.5983124841657173
1543,2020-11-04,280.8343200683594,273.3127513699793,7.521568698380065
1544,2020-11-05,273.27471923828125,274.547306981174,-1.2725877428927674
1545,2020-11-06,284.8610534667969,276.82661214855574,8.034441318241136
1546,2020-11-09,275.9148864746094,288.4888389676104,-12.573952493001002
1547,2020-11-10,253.13169860839844,265.8860947565696,-12.754396148171168
1548,2020-11-11,252.2864532470703,248.74410969441635,3.5423435526539606
1549,2020-11-12,251.01390075683597,257.40535898928545,-6.39145823244948
1550,2020-11-13,247.71844482421875,251.40326612837035,-3.6848213041515976
1551,2020-11-16,245.3157196044922,247.3195911782113,-2.003871573719124
1552,2020-11-17,243.8816680908203,247.1866171744017,-3.3049490835813913
1553,2020-11-18,242.96046447753903,244.79338329422345,-1.832918816684412
1554,2020-11-19,246.81626892089844,242.1722460555777,4.64402286532075
1555,2020-11-20,257.12042236328125,250.6909974634606,6.429424899820646
1556,2020-11-23,256.5221252441406,260.9287243457323,-4.406599101591667
1557,2020-11-24,265.8765869140625,262.3389674710511,3.5376194430114083
1558,2020-11-25,263.7492980957031,261.830924618189,1.9183734775141374
1559,2020-11-27,262.5716857910156,264.7749561791444,-2.2032703881287716
1560,2020-11-30,250.11167907714844,255.43948347692145,-5.327804399773015
1561,2020-12-01,250.7289886474609,252.1155352457912,-1.386546598330284
1562,2020-12-02,248.1743011474609,248.82008678333847,-0.6457856358775587
1563,2020-12-03,253.48312377929688,250.51057346550584,2.9725503137910323
1564,2020-12-04,253.80599975585935,257.38633962745376,-3.5803398715944184
1565,2020-12-07,250.71946716308597,252.33396017337995,-1.6144930102939838
1566,2020-12-08,252.704345703125,251.85913220178995,0.8452135013350528
1567,2020-12-09,250.52952575683597,254.10038817917385,-3.570862422337882
1568,2020-12-10,251.54571533203125,248.81058903701137,2.7351262950198816
1569,2020-12-11,251.2323455810547,250.994921810107,0.23742377094768585
1570,2020-12-14,243.15040588378903,247.22460548507044,-4.074199601281407
1571,2020-12-15,242.27670288085935,242.49512868310757,-0.21842580224821972
1572,2020-12-16,248.71563720703125,244.77437977515132,3.941257431879933
1573,2020-12-17,251.1278381347656,251.3842743296572,-0.25643619489159164
1574,2020-12-18,246.92071533203125,250.62452026553308,-3.7038049335018286
1575,2020-12-21,247.3290557861328,242.33366542633053,4.995390359802286
1576,2020-12-22,242.96046447753903,244.89783582875845,-1.9373713512194115
1577,2020-12-23,243.29286193847656,242.6470762841792,0.6457856542973559
1578,2020-12-24,210.8322906494141,216.75363957230107,-5.921348922886978
1579,2020-12-28,211.1741943359375,205.9698694593816,5.204324876555887
1580,2020-12-29,224.37493896484372,220.10131139852896,4.273627566314758
1581,2020-12-30,226.39779663085935,231.10639198847707,-4.708595357617725
1582,2020-12-31,221.0225067138672,225.5145743638245,-4.492067649957306
1583,2021-01-04,216.3880157470703,215.10592167570363,1.2820940713666857
1584,2021-01-05,228.30667114257807,217.5276416373858,10.779029505192256
1585,2021-01-06,216.1600799560547,223.1308377919185,-6.970757835863822
1586,2021-01-07,215.4857940673828,217.77456254162024,-2.288768474237429
1587,2021-01-08,224.3084716796875,216.41650829104864,7.891963388638857
1588,2021-01-11,215.93214416503903,218.33487131849188,-2.402727153452844
1589,2021-01-12,214.25120544433597,216.89609510043852,-2.6448896561025492
1590,2021-01-13,223.46322631835935,218.3728607683255,5.090365550033852
1591,2021-01-14,230.7568817138672,232.9696727517133,-2.2127910378461024
1592,2021-01-15,231.21275329589844,233.8623959952104,-2.649642699311954
1593,2021-01-19,238.99073791503903,237.42374698143976,1.5669909335992713
1594,2021-01-20,252.134521484375,254.04341774817533,-1.9088962638003295
1595,2021-01-21,246.92071533203125,250.84296056275755,-3.922245230726304
1596,2021-01-22,245.6101226806641,243.88167077972528,1.7284519009388077
1597,2021-01-25,248.2312774658203,250.3585849377104,-2.1273074718900773
1598,2021-01-26,252.5429229736328,250.5295451022894,2.0133778713434083
1599,2021-01-27,247.1581268310547,251.79264312601083,-4.634516294956143
1600,2021-01-28,247.6424865722656,246.1324749446777,1.510011627587886
1601,2021-01-29,241.0610809326172,243.15040701135516,-2.089326078737969
1602,2021-02-01,251.374755859375,245.78103875407223,5.5937171053027726
1603,2021-02-02,241.6973876953125,251.26082370449265,-9.563436009180151
1604,2021-02-03,250.1781463623047,251.3842775584707,-1.2061311961660124
1605,2021-02-04,253.5305633544922,256.01875956107,-2.488196206577811
1606,2021-02-05,252.30548095703125,251.29877760298768,1.006703354043566
1607,2021-02-08,249.38040161132807,251.65018652772443,-2.269784916396361
1608,2021-02-09,253.084228515625,249.7698020142129,3.3144265014121004
1609,2021-02-10,254.31884765625,255.18307363677908,-0.8642259805290848
1610,2021-02-11,255.40147399902344,255.23053585171544,0.17093814730799295
1611,2021-02-12,254.3758087158203,255.5534212283508,-1.1776125125304873
1612,2021-02-16,257.0824279785156,257.3673248632684,-0.28489688475275443
1613,2021-02-17,257.2059020996094,257.2629104673994,-0.05700836779004703
1614,2021-02-18,251.20384216308597,251.887623745352,-0.6837815822660218
1615,2021-02-19,250.33010864257807,252.66635029349467,-2.3362416509166053
1616,2021-02-22,241.22254943847656,245.01182351946304,-3.7892740809864733
1617,2021-02-23,240.0354156494141,234.86907243613305,5.1663432132810385
1618,2021-02-24,237.74664306640625,239.32314024591312,-1.5764971795068732
1619,2021-02-25,228.0977478027344,237.4237600534064,-9.326012250671994
1620,2021-02-26,225.79946899414065,232.3238832384181,-6.5244142442774375
1621,2021-03-01,229.53179931640625,228.92399506309204,0.6078042533142138
1622,2021-03-02,222.62750244140625,226.7776649967333,-4.150162555327057
1623,2021-03-03,224.3844451904297,225.5525660010265,-1.168120810596804
1624,2021-03-04,218.9047088623047,223.17833658412843,-4.273627721823743
1625,2021-03-05,222.1241607666016,223.57719294289,-1.453032176288417
1626,2021-03-08,215.286376953125,217.4991681971128,-2.2127912439877946
1627,2021-03-09,226.16038513183597,221.63984178065363,4.52054335118234
1628,2021-03-10,222.5135498046875,228.8765036468375,-6.362953842150006
1629,2021-03-11,228.68655395507807,225.26764623250105,3.4189077225770177
1630,2021-03-12,220.2057647705078,221.9389696578488,-1.7332048873409747
1631,2021-03-15,218.6957550048828,216.9198300605688,1.7759249443139993
1632,2021-03-16,215.5142822265625,216.596948452339,-1.0826662257765065
1633,2021-03-17,221.6018218994141,215.10591175091568,6.49591014849841
1634,2021-03-18,224.536376953125,226.5592318957931,-2.02285494266809
1635,2021-03-19,227.72735595703125,227.60390546197505,0.12345049505620409
1636,2021-03-22,225.19168090820312,223.99031727473135,1.2013636334717717
1637,2021-03-23,225.7140045166016,225.36262201062527,0.3513825059763178
1638,2021-03-24,218.0404815673828,224.91627889940904,-6.875797332026224
1639,2021-03-25,211.51608276367188,213.68138631907613,-2.1653035554042503
1640,2021-03-26,215.8276824951172,210.83229196538056,4.995390529736625
1641,2021-03-29,220.1962890625,214.1467363908077,6.049552671692311
1642,2021-03-30,217.71759033203125,217.7365882905767,-0.01899795854544095
1643,2021-03-31,215.3243408203125,218.32538046374432,-3.001039643431824
1644,2021-04-01,213.07357788085935,219.07564294547151,-6.002065064612168
1645,2021-04-05,213.9662933349609,215.13441416529625,-1.16812083033534
1646,2021-04-06,218.97119140625,214.65956782774097,4.311623578509028
1647,2021-04-07,214.08026123046875,214.735553148248,-0.6552919177792376
1648,2021-04-08,216.75840759277344,217.005323093686,-0.2469155009125643
1649,2021-04-09,212.07638549804688,213.53892389495607,-1.4625383969091956
1650,2021-04-12,231.73507690429688,225.9229480117829,5.812128892513982
1651,2021-04-13,229.7217254638672,231.402689689648,-1.6809642257808264
1652,2021-04-14,227.19552612304688,232.0769577430738,-4.881431620026916
1653,2021-04-15,227.0625762939453,227.9268022302888,-0.8642259363435016
1654,2021-04-16,226.6826934814453,229.72171447076397,-3.039020989318658
1655,2021-04-19,222.96939086914065,225.4955830462168,-2.5261921770761546
1656,2021-04-20,218.3159027099609,221.1554816348192,-2.8395789248583014
1657,2021-04-21,217.8980255126953,217.79355848189968,0.10446703079563235
1658,2021-04-22,217.81256103515625,217.256983066204,0.5555779689522637
1659,2021-04-23,220.40521240234372,219.04714104733984,1.3580713550038865
1660,2021-04-26,220.99403381347656,219.8544026590555,1.1396311544210675
1661,2021-04-27,224.05203247070312,221.69679303535912,2.3552394353440036
1662,2021-04-28,224.81179809570312,225.61904462974445,-0.807246534041326
1663,2021-04-29,222.39956665039065,225.82796615701025,-3.4283995066195985
1664,2021-04-30,219.33206176757807,220.1108186390308,-0.7787568714527424
1665,2021-05-03,219.1041412353516,219.6359681201808,-0.5318268848292007
1666,2021-05-04,216.43548583984372,218.6672748980393,-2.2317890581955737
1667,2021-05-05,215.3718414306641,216.53047054639225,-1.1586291157281607
1668,2021-05-06,215.0299530029297,215.6852449106559,-0.6552919077262231
1669,2021-05-07,213.9757843017578,216.4354909448006,-2.4597066430427788
1670,2021-05-10,208.48654174804688,211.6585195634252,-3.1719778153783125
1671,2021-05-11,210.2434844970703,202.9593255596865,7.284158937383808
1672,2021-05-12,208.83792114257807,213.43445587751023,-4.596534734932163
1673,2021-05-13,195.713134765625,202.42747044885007,-6.714335683225073
1674,2021-05-14,198.9705810546875,199.363756149801,-0.3931750951134916
1675,2021-05-17,200.43313598632807,200.0200209730393,0.413115013288774
1676,2021-05-18,202.96881103515625,201.81018200739464,1.1586290277616058
1677,2021-05-19,201.84815979003903,200.4806112245264,1.3675485655126352
1678,2021-05-20,206.07432556152344,202.28028414026272,3.794041421260715
1679,2021-05-21,200.442626953125,204.402853414992,-3.960226461866995
1680,2021-05-24,199.85382080078125,199.4644423676685,0.38937843311273923
1681,2021-05-25,200.5091094970703,202.12358809488487,-1.6144785978145535
1682,2021-05-26,201.12640380859372,201.62024926089336,-0.49384545229963805
1683,2021-05-27,202.03811645507807,203.39617332872376,-1.358056873645694
1684,2021-05-28,203.19674682617188,202.05710124303008,1.1396455831417995
1685,2021-06-01,208.4390563964844,211.8009848414576,-3.361928444973188
1686,2021-06-02,208.54351806640625,208.3915633910737,0.15195467533254714
1687,2021-06-03,206.12181091308597,207.0335245533004,-0.9117136402144297
1688,2021-06-04,208.002197265625,207.29941776802588,0.7027794975991242
1689,2021-06-07,205.98883056640625,207.0335008165457,-1.0446702501394611
1690,2021-06-08,204.9631805419922,206.35921885114377,-1.396038309151578
1691,2021-06-09,202.5889434814453,204.383866444051,-1.794922962605682
1692,2021-06-10,202.3515167236328,202.7598786100244,-0.40836188639158877
1693,2021-06-11,200.9934539794922,202.71239965160223,-1.7189456721100385
1694,2021-06-14,203.17774963378903,201.57276277297711,1.6049868608119198
1695,2021-06-15,199.4929351806641,203.3961823237792,-3.9032471431150952
1696,2021-06-16,198.7901763916016,199.19853831055207,-0.4083619189504759
1697,2021-06-17,200.9554748535156,199.34098170386224,1.6144931496533559
1698,2021-06-18,201.6202545166016,201.3448348472722,0.27541966932938067
1699,2021-06-21,200.442626953125,199.9582877137413,0.4843392393837007
1700,2021-06-22,200.68955993652344,199.8348257180377,0.8547342184857314
1701,2021-06-23,204.0514678955078,203.4151739856492,0.6362939098586082
1702,2021-06-24,207.39439392089844,206.0743184812021,1.3200754396963248
1703,2021-06-25,217.0053253173828,210.5569021140564,6.448423203326399
1704,2021-06-28,217.0907745361328,217.95500045591464,-0.8642259197818305
1705,2021-06-29,217.8980255126953,215.29585596727412,2.602169545421191
1706,2021-06-30,215.3718414306641,215.57128376650425,-0.19944233584016047
1707,2021-07-01,210.70883178710935,216.59695256936908,-5.888120782259733
1708,2021-07-02,206.79608154296875,208.1351549403761,-1.3390733974073612
1709,2021-07-06,200.9554748535156,204.4883415368764,-3.532866683360794
1710,2021-07-07,197.53656005859372,200.9649595892585,-3.428399530664791
1711,2021-07-08,189.7965545654297,191.56298787317485,-1.7664333077451602
1712,2021-07-09,195.5802001953125,191.8858870440657,3.694313151246803
1713,2021-07-12,195.14334106445312,193.64282109846675,1.5005199659863706
1714,2021-07-13,198.9705810546875,198.7046676315955,0.2659134230920017
1715,2021-07-14,200.86050415039065,204.65928437072895,-3.798780220338301
1716,2021-07-15,203.9564971923828,204.28889624572108,-0.33239905333826414
1717,2021-07-16,201.43032836914065,204.0419897886353,-2.611661419494652
1718,2021-07-19,198.4007873535156,195.73214670293115,2.66864065058445
1719,2021-07-20,199.99627685546875,198.48626520571435,1.5100116497544036
1720,2021-07-21,200.46163940429688,198.62872036283824,1.8329190414586378
1721,2021-07-22,203.2727203369141,201.94315307509387,1.3295672618202161
1722,2021-07-23,196.1405029296875,195.91257091780872,0.22793201187877798
1723,2021-07-26,182.11349487304688,188.3909789507865,-6.277484077739615
1724,2021-07-27,176.7097625732422,174.35450844671627,2.355254126525921
1725,2021-07-28,186.14971923828125,180.66048307626403,5.489236162017221
1726,2021-07-29,187.60275268554688,190.9314384531902,-3.3286857676433215
1727,2021-07-30,185.3709716796875,180.99287709545612,4.378094584231377
1728,2021-08-02,190.02447509765625,186.39664761804207,3.627827479614183
1729,2021-08-03,187.4508056640625,185.20001863691277,2.250787027149727
1730,2021-08-04,190.61328125,187.5552623282916,3.0580189217083955
1731,2021-08-05,189.25521850585935,189.24572677268657,0.00949173317277996
1732,2021-08-06,186.51060485839844,189.2267332019488,-2.7161283435503663
1733,2021-08-09,185.42794799804688,184.79165408957067,0.6362939084762047
1734,2021-08-10,185.8837890625,187.346327404948,-1.4625383424479992
1735,2021-08-11,185.0575714111328,186.7100459559259,-1.6524745447930798
1736,2021-08-12,182.0185546875,181.55319890147015,0.4653557860298463
1737,2021-08-13,179.1314697265625,179.1219779932094,0.009491733353087284
1738,2021-08-16,173.51878356933594,175.69357879012531,-2.1747952207893775
1739,2021-08-17,164.99050903320312,167.070343411132,-2.0798343779288757
1740,2021-08-18,163.679931640625,165.3418978154278,-1.6619661748028136
1741,2021-08-19,152.47354125976562,158.31415994739416,-5.840618687628535
1742,2021-08-20,150.01382446289062,155.8639344891775,-5.85011002628687
1743,2021-08-23,152.9578857421875,151.2674296759264,1.6904560662611061
1744,2021-08-24,163.0626220703125,160.5364299936118,2.5261920767007098
1745,2021-08-25,160.59344482421875,160.2135580951357,0.3798867290830401
1746,2021-08-26,156.92759704589844,159.03592097123453,-2.1083239253360944
1747,2021-08-27,151.44786071777344,151.94170616848814,-0.49384545071470143
1748,2021-08-30,154.12599182128906,152.1126431022665,2.0133487190225594
1749,2021-08-31,158.58956909179688,159.2638444089763,-0.674275317179422
1750,2021-09-01,164.5631561279297,161.03028940360352,3.532866724326169
1751,2021-09-02,163.34754943847656,169.05521150144375,-5.707662062967188
1752,2021-09-03,161.73304748535156,160.99702522894958,0.7360222564019807
1753,2021-09-07,166.3485870361328,165.38938576933836,0.9592012667944516
1754,2021-09-08,162.1224365234375,165.48435037882393,-3.361913855386433
1755,2021-09-09,158.90296936035156,158.883971403414,0.018997956937568006
1756,2021-09-10,159.64373779296875,162.58778364429,-2.944045851321249
1757,2021-09-13,157.0890655517578,156.2153478232692,0.8737177284886002
1758,2021-09-14,152.09365844726562,154.66733844250265,-2.573679995237029
1759,2021-09-15,149.91885375976562,150.00432283215238,-0.08546907238675772
1760,2021-09-16,148.3993377685547,147.1267499268435,1.2725878417111858
1761,2021-09-17,151.99868774414062,150.50765963742597,1.4910281067146514
1762,2021-09-20,143.8693084716797,146.6329100563743,-2.7636015846946123
1763,2021-09-21,142.6251983642578,143.95478015424848,-1.3295817899906694
1764,2021-09-22,144.24917602539062,143.85030585588646,0.3988701695041641
1765,2021-09-23,143.5843963623047,144.90447189695516,-1.3200755346504707
1766,2021-09-24,137.78175354003906,140.2794560489951,-2.4977025089560243
1767,2021-09-27,142.6251983642578,137.6298075231357,4.995390841122116
1768,2021-09-28,144.72401428222656,144.5055884991008,0.21842578312575256
1769,2021-09-29,140.15599060058594,142.8911168526319,-2.7351262520459727
1770,2021-09-30,140.60235595703125,139.63366294225227,0.9686930147789781
1771,2021-10-01,136.94602966308594,139.6906479052288,-2.744618242142849
1772,2021-10-04,132.60592651367188,134.57178776206635,-1.965861248394475
1773,2021-10-05,135.93934631347656,132.36849820965503,3.5708481038215325
1774,2021-10-06,136.85105895996094,133.48913045489303,3.361928505067908
1775,2021-10-07,148.1524200439453,143.45143269079003,4.700987353155284
1776,2021-10-08,153.39474487304688,151.81824764977998,1.5764972232668981
1777,2021-10-11,155.70248413085938,161.07776102493827,-5.375276894078894
1778,2021-10-12,154.80029296875,155.58378848584334,-0.7834955170933426
1779,2021-10-13,158.9789276123047,156.11085931899646,2.8680682933082267
1780,2021-10-14,158.39012145996094,159.79566591829462,-1.4055444583336794
1781,2021-10-15,159.54876708984375,158.58958031405095,0.9591867757928014
1782,2021-10-18,158.42813110351562,158.20019908057392,0.227932022941701
1783,2021-10-19,168.09600830078125,162.01796633949093,6.0780419612903245
1784,2021-10-20,168.26695251464844,171.8473067087872,-3.5803541941387493
1785,2021-10-21,168.49488830566406,168.09601813716347,0.39887016850059354
1786,2021-10-22,168.76080322265625,170.0713869957244,-1.3105837730681458
1787,2021-10-25,167.30776977539062,168.91275667625607,-1.6049869008654412
1788,2021-10-26,161.4386749267578,165.70279664243557,-4.26412171567776
1789,2021-10-27,160.71688842773438,159.10240974927356,1.614478678460813
1790,2021-10-28,161.24871826171875,160.01412627361003,1.2345919881087184
1791,2021-10-29,156.6427001953125,158.66555524159807,-2.022855046285571
1792,2021-11-01,161.60958862304688,157.4974077322705,4.112180890776386
1793,2021-11-02,154.70530700683594,158.69403753026447,-3.9887305234285293
1794,2021-11-03,157.87730407714844,157.04156782905935,0.8357362480890913
1795,2021-11-04,156.50022888183594,160.76436454534536,-4.264135663509421
1796,2021-11-05,150.74508666992188,156.50498929256432,-5.759902622642443
1797,2021-11-08,154.00253295898438,153.62739940499557,0.3751335539888032
1798,2021-11-09,152.13165283203125,154.00255324540947,-1.870900413378223
1799,2021-11-10,155.7214813232422,155.44606167406596,0.27541964917622863
1800,2021-11-11,159.40631103515625,158.18119637401642,1.225114661139827
1801,2021-11-12,158.4186248779297,156.86492230919728,1.5537025687324046
1802,2021-11-15,158.16220092773438,158.8080010713382,-0.6458001436038217
1803,2021-11-16,159.95712280273438,160.1185837059036,-0.16146090316922823
1804,2021-11-17,153.4517364501953,159.56777523085185,-6.116038780656538
1805,2021-11-18,136.376220703125,139.51970913203346,-3.143488428908455
1806,2021-11-19,133.28018188476562,135.8443552761032,-2.5641733913375617
1807,2021-11-22,129.747314453125,132.86231261030002,-3.114998157175023
1808,2021-11-23,126.9362335205078,129.18890431505352,-2.252670794545722
1809,2021-11-24,129.65237426757812,126.40441888581891,3.247955381759212
1810,2021-11-26,126.64183807373048,126.2429534087936,0.3988846649368867
1811,2021-11-29,124.9893569946289,127.49655116413048,-2.507194169501574
1812,2021-11-30,121.1146011352539,123.36633004736343,-2.2517289121095274
1813,2021-12-01,116.32814025878906,121.91234433378332,-5.584204074994261
1814,2021-12-02,115.86279296875,116.83147870550756,-0.9686857367575641
1815,2021-12-03,106.32785034179688,112.06400895792868,-5.736158616131803
1816,2021-12-06,117.3823013305664,107.9233399372091,9.458961393357313
1817,2021-12-07,119.2247085571289,122.795563707655,-3.5708551505261
1818,2021-12-08,118.78785705566406,117.01192472673172,1.7759323289323419
1819,2021-12-09,117.67671966552734,118.36049402999625,-0.6837743644689027
1820,2021-12-10,118.76885223388672,117.02141694336996,1.747435290516762
1821,2021-12-13,116.09071350097656,116.8124837218464,-0.7217702208698427
1822,2021-12-14,120.21239471435548,114.846616520797,5.365778193558484
1823,2021-12-15,116.30914306640624,116.46109049249922,-0.15194742609298828
1824,2021-12-16,114.20082092285156,116.16668923436072,-1.9658683115091549
1825,2021-12-17,115.957763671875,113.4790590220732,2.4787046498017986
1826,2021-12-20,109.21493530273438,112.53886811629584,-3.32393281356147
1827,2021-12-21,116.79349517822266,110.97186014666956,5.8216350315531
1828,2021-12-22,111.8835678100586,111.199786237448,0.6837815726105987
1829,2021-12-23,112.69081115722656,110.92437789357764,1.7664332636489206
1830,2021-12-27,110.72492980957033,111.87406706551268,-1.1491372559423496
